"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
6.28,153.378676877,,,,,,,,,,,
6.29,153.104702264,,,,,,,,,,,
6.3,153.173195917,,,,,,,,,,,
6.31,152.899221305,,,,,,,,,,,
6.32,152.967714958,,,,,,,,,,,
6.33,152.762233999,,,,,,,,,,,
6.34,152.830727652,,,,,,,,,,,
6.35,152.561033893,,,,,,,,,,,
6.36,152.698021199,,,,,,,,,,,
6.37,152.355552934,,,,,,,,,,,
6.38,152.49254024,,,,,,,,,,,
6.39,152.218565627,,,,,,,,,,,
6.4,152.287059281,,,,,,,,,,,
6.41,152.013084668,,,,,,,,,,,
6.42,152.150071974,,,,,,,,,,,
6.43,151.807603709,,,,,,,,,,,
6.44,151.944591015,,,,,,,,,,,
6.45,151.670616403,,,,,,,,,,,
6.46,151.739110056,,,,,,,,,,,
6.47,151.469416297,,,,,,,,,,,
6.48,151.53790995,,,,,,,,,,,
6.49,151.332428991,,,,,,,,,,,
6.5,151.469416297,,,,,,,,,,,
6.51,151.195441684,,,,,,,,,,,
6.52,151.263935338,,,,,,,,,,,
6.53,150.989960725,,,,,,,,,,,
6.54,151.126948031,,,,,,,,,,,
6.55,150.921467072,,,,,,,,,,,
6.56,150.989960725,,,,,,,,,,,
6.57,150.715986113,,,,,,,,,,,
6.58,150.784479766,,,,,,,,,,,
6.59,150.578998807,,,,,,,,,,,
6.6,150.64749246,,,,,,,,,,,
6.61,150.377798701,,,,,,,,,,,
6.62,150.510505154,,,,,,,,,,,
6.63,150.172317741,,,,,,,,,,,
6.64,150.240811395,,,,,,,,,,,
6.65,150.035330435,,,,,,,,,,,
6.66,150.103824088,,,,,,,,,,,
6.67,149.829849476,,,,,,,,,,,
6.68,149.898343129,,,,,,,,,,,
6.69,149.624368517,,,,,,,,,,,
6.7,149.624368517,,,,,,,,,,,
6.71,149.354674758,,,,,,,,,,,
6.72,149.487381211,,,,,,,,,,,
6.73,149.149193798,,,,,,,,,,,
6.74,149.217687452,,,,,,,,,,,
6.75,148.875219186,,,,,,,,,,,
6.76,149.012206492,,,,,,,,,,,
6.77,148.669738227,,,,,,,,,,,
6.78,148.806725533,,,,,,,,,,,
6.79,148.532750921,,,,,,,,,,,
6.8,148.532750921,,,,,,,,,,,
6.81,148.327269961,,,,,,,,,,,
6.82,148.395763614,,,,,,,,,,,
6.83,148.126069855,,,,,,,,,,,
6.84,148.258776308,,,,,,,,,,,
6.85,148.126069855,,,,,,,,,,,
6.86,148.327269961,,,,,,,,,,,
6.87,148.057576202,,,,,,,,,,,
6.88,148.194563508,,,,,,,,,,,
6.89,147.989082549,,,,,,,,,,,
6.9,148.126069855,,,,,,,,,,,
6.91,147.920588896,,,,,,,,,,,
6.92,147.989082549,,,,,,,,,,,
6.93,147.646614284,,,,,,,,,,,
6.94,147.715107937,,,,,,,,,,,
6.95,147.441133325,,,,,,,,,,,
6.96,147.441133325,,,,,,,,,,,
6.97,147.167158712,,,,,,,,,,,
6.98,147.235652365,,,,,,,,,,,
6.99,146.965958606,,,,,,,,,,,
7,147.034452259,,,,,,,,,,,
7.01,146.760477647,,,,,,,,,,,
7.02,146.8289713,,,,,,,,,,,
7.03,146.554996688,,,,,,,,,,,
7.04,146.623490341,,,,,,,,,,,
7.05,146.349515728,,,,,,,,,,,
7.06,146.418009382,,,,,,,,,,,
7.07,146.075541116,,,,,,,,,,,
7.08,146.144034769,,,,,,,,,,,
7.09,145.87434101,,,,,,,,,,,
7.1,145.942834663,,,,,,,,,,,
7.11,145.600366398,,,,,,,,,,,
7.12,145.805847357,,,,,,,,,,,
7.13,145.600366398,,,,,,,,,,,
7.14,145.668860051,,,,,,,,,,,
7.15,145.394885438,,,,,,,,,,,
7.16,145.531872745,,,,,,,,,,,
7.17,145.257898132,,,,,,,,,,,
7.18,145.257898132,,,,,,,,,,,
7.19,145.120910826,,,,,,,,,,,
7.2,145.189404479,,,,,,,,,,,
7.21,144.915429867,,,,,,,,,,,
7.22,144.98392352,,,,,,,,,,,
7.23,144.782723414,,,,,,,,,,,
7.24,144.915429867,,,,,,,,,,,
7.25,144.645736108,,,,,,,,,,,
7.26,144.714229761,,,,,,,,,,,
7.27,144.508748802,,,,,,,,,,,
7.28,144.577242455,,,,,,,,,,,
7.29,144.303267842,,,,,,,,,,,
7.3,144.440255149,,,,,,,,,,,
7.31,144.166280536,,,,,,,,,,,
7.32,144.234774189,,,,,,,,,,,
7.33,144.02929323,,,,,,,,,,,
7.34,144.097786883,,,,,,,,,,,
7.35,143.823812271,,,,,,,,,,,
7.36,143.960799577,,,,,,,,,,,
7.37,143.691105818,,,,,,,,,,,
7.38,143.823812271,,,,,,,,,,,
7.39,143.554118512,,,,,,,,,,,
7.4,143.622612165,,,,,,,,,,,
7.41,143.417131206,,,,,,,,,,,
7.42,143.554118512,,,,,,,,,,,
7.43,143.348637552,,,,,,,,,,,
7.44,143.348637552,,,,,,,,,,,
7.45,143.143156593,,,,,,,,,,,
7.46,143.280143899,,,,,,,,,,,
7.47,143.07466294,,,,,,,,,,,
7.48,143.143156593,,,,,,,,,,,
7.49,142.937675634,,,,,,,,,,,
7.5,143.006169287,,,,,,,,,,,
7.51,142.732194675,,,,,,,,,,,
7.52,142.869181981,,,,,,,,,,,
7.53,142.599488222,,,,,,,,,,,
7.54,142.732194675,,,,,,,,,,,
7.55,142.462500916,,,,,,,,,,,
7.56,142.599488222,,,,,,,,,,,
7.57,142.394007263,,,,,,,,,,,
7.58,142.462500916,,,,,,,,,,,
7.59,142.257019956,,,,,,,,,,,
7.6,142.257019956,,,,,,,,,,,
7.61,142.12003265,,,,,,,,,,,
7.62,142.188526303,,,,,,,,,,,
7.63,141.983045344,,,,,,,,,,,
7.64,141.983045344,,,,,,,,,,,
7.65,141.777564385,,,,,,,,,,,
7.66,141.914551691,,,,,,,,,,,
7.67,141.640577079,,,,,,,,,,,
7.68,141.777564385,,,,,,,,,,,
7.69,141.572083425,,,,,,,,,,,
7.7,141.777564385,,,,,,,,,,,
7.71,141.709070732,,,,,,,,,,,
7.72,141.846058038,,,,,,,,,,,
7.73,141.640577079,,,,,,,,,,,
7.74,141.709070732,,,,,,,,,,,
7.75,141.503589772,,,,,,,,,,,
7.76,141.640577079,,,,,,,,,,,
7.77,141.37088332,,,,,,,,,,,
7.78,141.439376973,,,,,,,,,,,
7.79,141.16540236,,,,,,,,,,,
7.8,141.233896013,,,,,,,,,,,
7.81,140.959921401,,,,,,,,,,,
7.82,141.028415054,,,,,,,,,,,
7.83,140.754440442,,,,,,,,,,,
7.84,140.822934095,,,,,,,,,,,
7.85,140.617453136,,,,,,,,,,,
7.86,140.685946789,,,,,,,,,,,
7.87,140.411972176,,,,,,,,,,,
7.88,140.617453136,,,,,,,,,,,
7.89,140.347759377,,,,,,,,,,,
7.9,140.480465829,,,,,,,,,,,
7.91,140.21077207,,,,,,,,,,,
7.92,140.347759377,,,,,,,,,,,
7.93,140.073784764,,,,,,,,,,,
7.94,140.142278417,,,,,,,,,,,
7.95,139.868303805,,,,,,,,,,,
7.96,140.005291111,,,,,,,,,,,
7.97,139.799810152,,,,,,,,,,,
7.98,139.868303805,,,,,,,,,,,
7.99,139.662822846,,,,,,,,,,,
8,139.799810152,,,,,,,,,,,
8.01,139.594329193,,,,,,,,,,,
8.02,139.662822846,,,,,,,,,,,
8.03,139.457341886,,,,,,,,,,,
8.04,139.525835539,,,,,,,,,,,
8.05,139.251860927,,,,,,,,,,,
8.06,139.32035458,,,,,,,,,,,
8.07,139.119154474,,,,,,,,,,,
8.08,139.251860927,,,,,,,,,,,
8.09,138.982167168,,,,,,,,,,,
8.1,139.050660821,,,,,,,,,,,
8.11,138.845179862,,,,,,,,,,,
8.12,138.913673515,,,,,,,,,,,
8.13,138.639698903,,,,,,,,,,,
8.14,138.708192556,,,,,,,,,,,
8.15,138.502711596,,,,,,,,,,,
8.16,138.639698903,,,,,,,,,,,
8.17,138.36572429,,,,,,,,,,,
8.18,138.434217943,,,,,,,,,,,
8.19,138.228736984,,,,,,,,,,,
8.2,138.297230637,,,,,,,,,,,
8.21,138.091749678,,,,,,,,,,,
8.22,138.160243331,,,,,,,,,,,
8.23,137.959043225,,,,,,,,,,,
8.24,138.091749678,,,,,,,,,,,
8.25,137.890549572,,,,,,,,,,,
8.26,137.890549572,,,,,,,,,,,
8.27,137.685068613,,,,,,,,,,,
8.28,137.822055919,,,,,,,,,,,
8.29,137.61657496,,,,,,,,,,,
8.3,137.685068613,,,,,,,,,,,
8.31,137.479587653,,,,,,,,,,,
8.32,137.61657496,,,,,,,,,,,
8.33,137.342600347,,,,,,,,,,,
8.34,137.479587653,,,,,,,,,,,
8.35,137.274106694,,,,,,,,,,,
8.36,137.274106694,,,,,,,,,,,
8.37,137.068625735,,,,,,,,,,,
8.38,137.137119388,,,,,,,,,,,
8.39,136.935919282,,,,,,,,,,,
8.4,137.000132082,,,,,,,,,,,
8.41,136.798931976,,,,,,,,,,,
8.42,136.935919282,,,,,,,,,,,
8.43,136.730438323,,,,,,,,,,,
8.44,136.798931976,,,,,,,,,,,
8.45,136.524957363,,,,,,,,,,,
8.46,136.593451017,,,,,,,,,,,
8.47,136.387970057,,,,,,,,,,,
8.48,136.524957363,,,,,,,,,,,
8.49,136.250982751,,,,,,,,,,,
8.5,136.387970057,,,,,,,,,,,
8.51,136.182489098,,,,,,,,,,,
8.52,136.250982751,,,,,,,,,,,
8.53,136.045501792,,,,,,,,,,,
8.54,136.182489098,,,,,0.758710598727,,,,,,
8.55,136.045501792,,,,,0.677306575272,,,,,,
8.56,136.250982751,,,,,0.938370817261,,,,,,
8.57,136.182489098,,,,,0.925460446895,,,,,,
8.58,136.387970057,,,,,1.18652468888,,,,,,
8.59,136.182489098,,,,,1.03662701234,,,,,,
8.6,136.319476404,,,,,1.22919760124,,,,,,
8.61,136.182489098,,,,,1.14779357779,,,,,,
8.62,136.250982751,,,,1.2718705136,1.2718705136,,,,,,
8.63,136.045501792,,,,,1.12197283705,,,,,,
8.64,136.113995445,,,,,1.24604977287,,,,,,
8.65,135.908514486,,,,,1.09615209632,,,,,,
8.66,135.908514486,,,,,1.15173537905,,,,,,
8.67,135.638820727,,,,,0.937624902731,,,,,,
8.68,135.638820727,,,,,0.993208185454,,,,,,
8.69,135.433339767,,,,,0.84331050891,,,,,,
8.7,135.433339767,,,,,0.898893791633,,,,,,
8.71,135.227858808,,,,,0.748996115089,,,,,,
8.72,135.296352461,,,,,0.873073050901,,,,,,
8.73,135.090871502,,,,,0.723175374357,,,,,,
8.74,135.227858808,,,,,0.915745963258,,,,,,
8.75,134.953884196,,,,,0.697354633626,,,,,,
8.76,135.090871502,,,,,0.889925222526,,,,,,
8.77,134.885390543,,,,,0.740027545982,,,,,,
8.78,134.953884196,,,,,0.864104481794,,,,,,
8.79,134.684190437,,,,,0.64999400548,,,,,,
8.8,134.81689689,,,,,0.838283741062,,,,,,
8.81,134.547203131,,,,,0.624173264748,,,,,,
8.82,134.615696784,,,,,0.748250200559,,,,,,
8.83,134.478709477,,,,,0.666846177105,,,,,,
8.84,134.615696784,,,,,0.859416766005,,,,,,
8.85,134.341722171,,,,,0.641025436373,,,,,,
8.86,134.478709477,,,,,0.833596025273,,,,,,
8.87,134.273228518,,,,,0.683698348729,,,,,,
8.88,134.341722171,,,,,0.807775284541,,,,,,
8.89,134.067747559,,,,,0.589383954909,,,,,,
8.9,134.273228518,,,,,0.850448196898,,,,,,
8.91,133.999253906,,,,,0.632056867266,,,,,,
8.92,134.067747559,,,,,0.756133803077,,,,,,
8.93,133.793772947,,,,,0.537742473445,,,,,,
8.94,133.930760253,,,,,0.730313062345,,,,,,
8.95,133.725279293,,,,,0.580415385802,,,,,,
8.96,133.725279293,,,,,0.635998668524,,,,,,
8.97,133.588291987,,,,,0.55459464507,,,,,,
8.98,133.65678564,,,,,0.678671580881,,,,,,
8.99,133.387091881,,,,,0.464561104567,,,,,,
9,133.524079188,,,,,0.657131693467,,,,,,
9.01,133.318598228,,,,,0.507234016924,,,,,,
9.02,133.387091881,,,,,0.631310952735,,,,,,
9.03,133.181610922,,,,,0.481413276192,,,,,,
9.04,133.250104575,,,,,0.605490212003,,,,,,
9.05,133.113117269,,,,,0.524086188549,,,,,,
9.06,133.113117269,,,,,0.579669471271,,,,,,
9.07,132.976129963,,,,,0.498265447817,,,,,,
9.08,132.976129963,,,,,0.55384873054,,,,,,
9.09,132.770649004,,,,,0.403951053996,,,,,,
9.1,132.90763631,,,,,0.596521642896,,,,,,
9.11,132.70215535,,,,,0.446623966353,,,,,,
9.12,132.770649004,,,,,0.570700902164,,,,,,
9.13,132.565168044,,,,,0.420803225621,,,,,,
9.14,132.633661697,,,,,0.544880161432,,,,,,
9.15,132.496674391,,,,,0.463476137978,,,,,,
9.16,132.565168044,,,,,0.587553073789,,,,,,
9.17,132.363967938,,,,,0.441936250564,,,,,,
9.18,132.432461591,,,,,0.566013186375,,,,,,
9.19,132.226980632,,,,,0.416115509832,,,,,,
9.2,132.363967938,,,,,0.608686098732,,,,,,
9.21,132.089993326,,,,,0.3902947691,,,,,,
9.22,132.158486979,,,,,0.514371704911,,,,,,
9.23,132.021499673,,,,,0.432967681457,,,,,,
9.24,132.089993326,,,,,0.557044617268,,,,,,
9.25,131.884512367,,,,,0.407146940725,,,,,,
9.26,131.95300602,,,,,0.531223876536,,,,,,
9.27,131.747525061,,,,,0.381326199993,,,,,,
9.28,131.884512367,,,,,0.573896788893,,,,,,
9.29,131.679031407,,,,,0.42399911235,,,,,,
9.3,131.747525061,,,,,0.548076048161,,,,,,
9.31,131.405056795,,,,,0.26119106544,,,,,,
9.32,131.473550448,,,,,0.385268001252,,,,,,
9.33,131.272350342,,,,,0.239651178026,,,,,,
9.34,131.336563142,,,,,0.35944726052,,,,,,
9.35,131.135363036,,,,,0.213830437294,,,,,,
9.36,131.272350342,,,,,0.406401026195,,,,,,
9.37,131.066869383,,,,,0.256503349651,,,,,,
9.38,131.203856689,,,,,0.449073938551,,,,,,
9.39,131.066869383,,,,,0.367669915097,,,,,,
9.4,131.203856689,,,,,0.560240503997,,,,,,
9.41,131.135363036,,,,,0.547330133631,,,,,,
9.42,131.336563142,,,,,0.804113522302,,,,,,
9.43,131.203856689,,,,,0.726990352166,,,,,,
9.44,131.336563142,,,,,0.915280087748,,,,,,
9.45,131.203856689,,,,,0.838156917611,,,,,,
9.46,131.336563142,,,,1.02644665319,1.02644665319,,,,,,
9.47,131.135363036,,,,,0.880829829968,,,,,,
9.48,131.203856689,,,,,1.00490676578,,,,,,
9.49,130.929882077,,,,,0.786515436147,,,,,,
9.5,130.99837573,,,,,0.910592371959,,,,,,
9.51,130.724401118,,,,,0.692201042327,,,,,,
9.52,130.724401118,,,,,0.747784325049,,,,,,
9.53,130.450426505,,,,,0.529392995417,,,,,,
9.54,130.518920158,,,,,0.653469931229,,,,,,
9.55,130.244945546,,,,,0.435078601596,,,,,,
9.56,130.381932852,,,,,0.627649190497,,,,,,
9.57,130.180732746,,,,,0.482032367271,,,,,,
9.58,130.244945546,,,,,0.601828449765,,,,,,
9.59,130.04374544,,,,,0.456211626539,,,,,,
9.6,130.112239093,,,,,0.580288562351,,,,,,
9.61,129.906758134,,,,,0.430390885807,,,,,,
9.62,129.975251787,,,,,0.554467821619,,,,,,
9.63,129.701277175,,,,,0.336076491986,,,,,,
9.64,129.769770828,,,,,0.460153427798,,,,,,
9.65,129.564289868,,,,,0.310255751254,,,,,,
9.66,129.632783521,,,,,0.434332687066,,,,,,
9.67,129.427302562,,,,,0.284435010523,,,,,,
9.68,129.564289868,,,,,0.477005599423,,,,,,
9.69,129.358808909,,,,,0.327107922879,,,,,,
9.7,129.427302562,,,,,0.451184858691,,,,,,
9.71,129.221821603,,,,,0.301287182147,,,,,,
9.72,129.290315256,,,,,0.425364117959,,,,,,
9.73,129.15332795,,,,,0.343960094504,,,,,,
9.74,129.15332795,,,,,0.399543377227,,,,,,
9.75,128.952127844,,,,,0.253926554002,,,,,,
9.76,129.084834297,,,,,0.442216289584,,,,,,
9.77,128.883634191,,,,,0.296599466358,,,,,,
9.78,128.883634191,,,,,0.352182749081,,,,,,
9.79,128.678153232,,,,,0.202285072538,,,,,,
9.8,128.746646885,,,,,0.326362008349,,,,,,
9.81,128.541165925,,,,,0.176464331806,,,,,,
9.82,128.609659578,,,,,0.300541267617,,,,,,
9.83,128.335684966,,,,,0.0821499379849,,,,,,
9.84,128.404178619,,,,,0.206226873797,,,,,,
9.85,128.19869766,,,,,0.0563291972529,,,,,,
9.86,128.335684966,,,,,0.248899786153,,,,,,
9.87,128.061710354,,,,,0.030508456521,,,,,,
9.88,128.130204007,,,,,0.154585392333,,,,,,
9.89,127.993216701,,,,,0.0731813688778,,,,,,
9.9,127.993216701,,,,,0.128764651601,,,,,,
9.91,127.860510248,,,,,0.0516414814639,,,,,,
9.92,127.860510248,,,,,0.107224764187,,,,,,
9.93,127.723522942,,,,,0.025820740732,,,,,,
9.94,127.792016595,,,,,0.149897676544,,,,,,
9.95,127.586535635,,,,,0,,,,,,
9.96,127.723522942,,,,,0.1925705889,,,,,,
9.97,127.518041982,,,,,0.0426729123568,,,,,,
9.98,127.586535635,,,,,0.166749848168,,,,,,
9.99,127.381054676,,,,,0.0168521716249,,,,,,
10,127.518041982,,,,,0.209422760525,,,,,,
10.01,127.312561023,,,,,0.0595250839817,,,,,,
10.02,127.449548329,,,,,0.252095672882,,,,,,
10.03,127.24406737,,,,,0.102197996339,,,,,,
10.04,127.381054676,,,,,0.294768585239,,,,,,
10.05,127.175573717,,,,,0.144870908695,,,,,,
10.06,127.312561023,,,,,0.337441497596,,,,,,
10.07,127.107080064,,,,,0.187543821052,,,,,,
10.08,127.24406737,,,,,0.380114409953,,,,,,
10.09,127.038586411,,,,,0.230216733409,,,,,,
10.1,127.175573717,,,,,0.42278732231,,,,,,
10.11,126.970092758,,,,,0.272889645766,,,,,,
10.12,127.107080064,,,,,0.465460234666,,,,,,
10.13,126.901599105,,,,,0.315562558123,,,,,,
10.14,126.970092758,,,,,0.439639493934,,,,,,
10.15,126.768892652,,,,,0.294022670709,,,,,,
10.16,126.901599105,,,,,0.482312406291,,,,,,
10.17,126.700398999,,,,,0.336695583066,,,,,,
10.18,126.768892652,,,,,0.460772518877,,,,,,
10.19,126.700398999,,,,,0.447862148511,,,,,,
10.2,126.768892652,,,,,0.571939084323,,,,,,
10.21,126.700398999,,,,,0.559028713957,,,,,,
10.22,126.700398999,,,,,0.61461199668,,,,,,
10.23,126.631905345,,,,,0.601701626314,,,,,,
10.24,126.768892652,,,,,0.794272215214,,,,,,
10.25,126.768892652,,,,,0.849855497937,,,,,,
10.26,126.970092758,,,,,1.10663888661,,,,,,
10.27,126.901599105,,,,,1.09372851624,,,,,,
10.28,127.107080064,,,,,1.35479275823,,,,,,
10.29,126.970092758,,,,,1.27338873478,,,,,,
10.3,127.107080064,,,,,1.46595932368,,,,,,
10.31,126.901599105,,,,,1.31606164713,,,,,,
10.32,127.038586411,,,,1.50863223603,1.50863223603,,,,,,
10.33,126.768892652,,,,,1.29452175972,,,,,,
10.34,126.901599105,,,,,1.4828114953,,,,,,
10.35,126.700398999,,,,,1.33719467208,,,,,,
10.36,126.700398999,,,,,1.3927779548,,,,,,
10.37,126.426424386,,,,,1.17438662517,,,,,,
10.38,126.563411692,,,,,1.36695721407,,,,,,
10.39,126.28943708,,,,,1.14856588444,,,,,,
10.4,126.357930733,,,,,1.27264282025,,,,,,
10.41,126.152449774,,,,,1.1227451437,,,,,,
10.42,126.220943427,,,,,1.24682207951,,,,,,
10.43,126.083956121,,,,,1.16541805606,,,,,,
10.44,126.152449774,,,,,1.28949499187,,,,,,
10.45,126.015462468,,,,,1.20809096842,,,,,,
10.46,126.015462468,,,,,1.26367425114,,,,,,
10.47,125.741487855,,,,,1.04528292151,,,,,,
10.48,125.809981508,,,,,1.16935985732,,,,,,
10.49,125.608781402,,,,,1.02374303409,,,,,,
10.5,125.608781402,,,,,1.07932631682,,,,,,
10.51,125.471794096,,,,,0.997922293361,,,,,,
10.52,125.608781402,,,,,1.19049288226,,,,,,
10.53,125.403300443,,,,,1.04059520572,,,,,,
10.54,125.540287749,,,,,1.01651419697,,,,,,
10.55,125.33480679,,,,,0.85999194728,,,,,,
10.56,125.471794096,,,,,1.04593796303,,,,,,
10.57,125.266313137,,,,,0.889415713333,,,,,,
10.58,125.33480679,,,,,1.00686807599,,,,,,
10.59,125.060832178,,,,,0.781852173209,,,,,,
10.6,125.266313137,,,,,1.03629184205,,,,,,
10.61,124.992338525,,,,,0.811275939263,,,,,,
10.62,125.060832178,,,,,0.928728301923,,,,,,
10.63,124.855351218,,,,,0.772206052228,,,,,,
10.64,124.923844872,,,,,0.889658414888,,,,,,
10.65,124.718363912,,,,,0.733136165193,,,,,,
10.66,124.786857565,,,,,0.850588527853,,,,,,
10.67,124.581376606,,,,,0.694066278158,,,,,,
10.68,124.581376606,,,,,0.743024987729,,,,,,
10.69,124.448670153,,,,,0.659277244441,,,,,,
10.7,124.517163806,,,,,0.776729607101,,,,,,
10.71,124.243189194,,,,,0.551713704317,,,,,,
10.72,124.3801765,,,,,0.737659720065,,,,,,
10.73,124.174695541,,,,,0.58113747037,,,,,,
10.74,124.243189194,,,,,0.69858983303,,,,,,
10.75,124.037708235,,,,,0.542067583335,,,,,,
10.76,124.106201888,,,,,0.659519945995,,,,,,
10.77,123.900720929,,,,,0.5029976963,,,,,,
10.78,123.969214582,,,,,0.62045005896,,,,,,
10.79,123.832227275,,,,,0.532421462354,,,,,,
10.8,123.969214582,,,,,0.718367478103,,,,,,
10.81,123.763733622,,,,,0.561845228407,,,,,,
10.82,123.900720929,,,,,0.747791244156,,,,,,
10.83,123.695239969,,,,,0.591268994461,,,,,,
10.84,123.695239969,,,,,0.640227704032,,,,,,
10.85,123.558252663,,,,,0.552199107426,,,,,,
10.86,123.626746316,,,,,0.669651470086,,,,,,
10.87,123.42554621,,,,,0.517410073709,,,,,,
10.88,123.48975901,,,,,0.630581583051,,,,,,
10.89,123.288558904,,,,,0.478340186674,,,,,,
10.9,123.357052557,,,,,0.595792549334,,,,,,
10.91,123.220065251,,,,,0.507763952727,,,,,,
10.92,123.288558904,,,,,0.625216315387,,,,,,
10.93,123.151571598,,,,,0.537187718781,,,,,,
10.94,123.151571598,,,,,0.586146428352,,,,,,
10.95,122.946090639,,,,,0.429624178657,,,,,,
10.96,123.083077945,,,,,0.615570194406,,,,,,
10.97,122.877596986,,,,,0.459047944711,,,,,,
10.98,123.014584292,,,,,0.64499396046,,,,,,
10.99,122.877596986,,,,,0.556965363853,,,,,,
11,123.151571598,,,,,0.87989868578,,,,,,
11.01,123.014584292,,,,,0.791870089173,,,,,,
11.02,123.151571598,,,,,0.977816104922,,,,,,
11.03,123.083077945,,,,,0.958281161405,,,,,,
11.04,123.220065251,,,,,1.14422717715,,,,,,
11.05,123.083077945,,,,,1.05619858055,,,,,,
11.06,123.151571598,,,,1.17365094321,1.17365094321,,,,,,
11.07,122.877596986,,,,,0.948635040423,,,,,,
11.08,122.946090639,,,,,1.06608740308,,,,,,
11.09,122.603622373,,,,,0.77257784721,,,,,,
11.1,122.672116026,,,,,0.890030209871,,,,,,
11.11,122.398141414,,,,,0.665014307087,,,,,,
11.12,122.398141414,,,,,0.713973016658,,,,,,
11.13,122.128447655,,,,,0.493237967192,,,,,,
11.14,122.196941308,,,,,0.610690329852,,,,,,
11.15,121.991460349,,,,,0.454168080157,,,,,,
11.16,121.991460349,,,,,0.503126789728,,,,,,
11.17,121.785979389,,,,,0.346604540033,,,,,,
11.18,121.854473043,,,,,0.464056902693,,,,,,
11.19,121.648992083,,,,,0.307534652998,,,,,,
11.2,121.785979389,,,,,0.493480668747,,,,,,
11.21,121.512004777,,,,,0.268464765963,,,,,,
11.22,121.512004777,,,,,0.317423475534,,,,,,
11.23,121.306523818,,,,,0.160901225839,,,,,,
11.24,121.443511124,,,,,0.346847241587,,,,,,
11.25,121.238030165,,,,,0.190324991892,,,,,,
11.26,121.375017471,,,,,0.376271007641,,,,,,
11.27,121.173817365,,,,,0.224029611264,,,,,,
11.28,121.306523818,,,,,0.405694773695,,,,,,
11.29,121.105323712,,,,,0.253453377318,,,,,,
11.3,121.173817365,,,,,0.370905739978,,,,,,
11.31,121.036830059,,,,,0.282877143371,,,,,,
11.32,121.173817365,,,,,0.46882315912,,,,,,
11.33,120.968336406,,,,,0.312300909425,,,,,,
11.34,121.105323712,,,,,0.498246925174,,,,,,
11.35,120.8313491,,,,,0.27323102239,,,,,,
11.36,120.968336406,,,,,0.459177038139,,,,,,
11.37,120.762855446,,,,,0.302654788444,,,,,,
11.38,120.8313491,,,,,0.420107151104,,,,,,
11.39,120.62586814,,,,,0.263584901408,,,,,,
11.4,120.694361793,,,,,0.381037264069,,,,,,
11.41,120.557374487,,,,,0.293008667462,,,,,,
11.42,120.557374487,,,,,0.341967377033,,,,,,
11.43,120.420387181,,,,,0.253938780427,,,,,,
11.44,120.420387181,,,,,0.302897489998,,,,,,
11.45,120.214906222,,,,,0.146375240303,,,,,,
11.46,120.351893528,,,,,0.332321256052,,,,,,
11.47,120.146412569,,,,,0.175799006357,,,,,,
11.48,120.146412569,,,,,0.224757715928,,,,,,
11.49,120.013706116,,,,,0.14100997264,,,,,,
11.5,120.077918916,,,,,0.254181481982,,,,,,
11.51,119.87671881,,,,,0.101940085605,,,,,,
11.52,119.945212463,,,,,0.219392448265,,,,,,
11.53,119.739731503,,,,,0.0628701985694,,,,,,
11.54,119.87671881,,,,,0.248816214318,,,,,,
11.55,119.602744197,,,,,0.0238003115343,,,,,,
11.56,119.739731503,,,,,0.209746327283,,,,,,
11.57,119.534250544,,,,,0.053224077588,,,,,,
11.58,119.602744197,,,,,0.170676440248,,,,,,
11.59,119.465756891,,,,,0.0826478436417,,,,,,
11.6,119.534250544,,,,,0.200100206302,,,,,,
11.61,119.328769585,,,,,0.0435779566065,,,,,,
11.62,119.397263238,,,,,0.161030319267,,,,,,
11.63,119.260275932,,,,,0.0730017226602,,,,,,
11.64,119.328769585,,,,,0.19045408532,,,,,,
11.65,119.123288626,,,,,0.0339318356251,,,,,,
11.66,119.328769585,,,,,0.288371504463,,,,,,
11.67,119.328769585,,,,,0.337330214034,,,,,,
11.68,119.534250544,,,,,0.591769882872,,,,,,
11.69,119.465756891,,,,,0.572234939354,,,,,,
11.7,119.67123785,,,,,0.826674608192,,,,,,
11.71,119.602744197,,,,,0.807139664674,,,,,,
11.72,119.739731503,,,,,0.993085680423,,,,,,
11.73,119.67123785,,,,,0.973550736906,,,,,,
11.74,119.808225157,,,,,1.15949675265,,,,,,
11.75,119.67123785,,,,,1.07146815605,,,,,,
11.76,119.739731503,,,,1.18892051871,1.18892051871,,,,,,
11.77,119.534250544,,,,,1.03239826901,,,,,,
11.78,119.602744197,,,,,1.14985063167,,,,,,
11.79,119.397263238,,,,,0.993328381978,,,,,,
11.8,119.397263238,,,,,1.04228709155,,,,,,
11.81,119.123288626,,,,,0.817271188765,,,,,,
11.82,119.123288626,,,,,0.866229898336,,,,,,
11.83,118.92208852,,,,,0.713988501959,,,,,,
11.84,118.92208852,,,,,0.76294721153,,,,,,
11.85,118.71660756,,,,,0.606424961835,,,,,,
