"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
32.52,65.3557709509,,,,,0.819818041237,,,,,,
32.53,65.424264604,,,,,0.912066153561,,,,,,
32.54,65.2187836447,,,,,0.730339653531,,,,,,
32.55,65.2872772978,,,,,0.822587765855,,,,,,
32.56,65.0817963385,,,,,0.640861265825,,,,,,
32.57,65.2187836447,,,,,0.801603031238,,,,,,
32.58,65.0817963385,,,,,0.688370184296,,,,,,
32.59,65.1502899916,,,,,0.780618296621,,,,,,
32.6,64.9448090324,,,,,0.59889179659,,,,,,
32.61,65.0817963385,,,,,0.759633562004,,,,,,
32.62,64.9448090324,,,,,0.646400715062,,,,,,
32.63,65.0133026855,,,,,0.738648827387,,,,,,
32.64,64.8763153793,,,,,0.625415980445,,,,,,
32.65,64.9448090324,,,,,0.71766409277,,,,,,
32.66,64.7436089264,,,,,0.540218446057,,,,,,
32.67,64.8763153793,,,,,0.696679358152,,,,,,
32.68,64.6751152733,,,,,0.51923371144,,,,,,
32.69,64.8121025795,,,,,0.679975476853,,,,,,
32.7,64.6751152733,,,,,0.566742629911,,,,,,
32.71,64.7436089264,,,,,0.658990742236,,,,,,
32.72,64.5381279672,,,,,0.477264242205,,,,,,
32.73,64.6751152733,,,,,0.638006007619,,,,,,
32.74,64.4696343141,,,,,0.456279507588,,,,,,
32.75,64.6066216202,,,,,0.617021273002,,,,,,
32.76,64.401140661,,,,,0.435294772971,,,,,,
32.77,64.4696343141,,,,,0.527542885296,,,,,,
32.78,64.3326470079,,,,,0.414310038354,,,,,,
32.79,64.401140661,,,,,0.506558150678,,,,,,
32.8,64.1956597017,,,,,0.324831650648,,,,,,
32.81,64.3326470079,,,,,0.485573416061,,,,,,
32.82,64.1956597017,,,,,0.372340569119,,,,,,
32.83,64.2641533548,,,,,0.464588681444,,,,,,
32.84,64.1271660486,,,,,0.406513144554,,,,,,
32.85,64.1956597017,,,,,0.500768493229,,,,,,
32.86,63.9901787424,,,,,0.321049229549,,,,,,
32.87,64.1271660486,,,,,0.483798231313,,,,,,
32.88,63.9216850894,,,,,0.304078967633,,,,,,
32.89,63.9901787424,,,,,0.398334316308,,,,,,
32.9,63.8531914363,,,,,0.287108705717,,,,,,
32.91,63.9901787424,,,,,0.449857707481,,,,,,
32.92,63.7846977832,,,,,0.2701384438,,,,,,
32.93,63.8531914363,,,,,0.364393792476,,,,,,
32.94,63.7162041301,,,,,0.253168181884,,,,,,
32.95,63.8531914363,,,,,0.415917183648,,,,,,
32.96,63.6519913303,,,,,0.240478773286,,,,,,
32.97,63.7846977832,,,,,0.398946921732,,,,,,
32.98,63.5150040241,,,,,0.155014858281,,,,,,
32.99,63.6519913303,,,,,0.317763860045,,,,,,
33,63.4465103711,,,,,0.138044596365,,,,,,
33.01,63.5834976772,,,,,0.300793598129,,,,,,
33.02,63.4465103711,,,,,0.189567987538,,,,,,
33.03,63.5150040241,,,,,0.283823336213,,,,,,
33.04,63.378016718,,,,,0.172597725622,,,,,,
33.05,63.5834976772,,,,,0.403840380475,,,,,,
33.06,63.4465103711,,,,,0.292614769883,,,,,,
33.07,63.6519913303,,,,,0.523857424736,,,,,,
33.08,63.6519913303,,,,,0.549619120322,,,,,,
33.09,63.8531914363,,,,,0.776580921857,,,,,,
33.1,63.7162041301,,,,,0.665355311266,,,,,,
33.11,63.8531914363,,,,,0.82810431303,,,,,,
33.12,63.7846977832,,,,,0.785372355527,,,,,,
33.13,63.9216850894,,,,,0.948121357291,,,,,,
33.14,63.7162041301,,,,,0.768402093611,,,,,,
33.15,63.8531914363,,,,,0.931151095375,,,,,,
33.16,63.7846977832,,,,,0.888419137873,,,,,,
33.17,63.8531914363,,,,,0.982674486548,,,,,,
33.18,63.7162041301,,,,,0.871448875957,,,,,,
33.19,63.8531914363,,,,,1.03419787772,,,,,,
33.2,63.7162041301,,,,,0.922972267129,,,,,,
33.21,63.7846977832,,,,,1.0172276158,,,,,,
33.22,63.6519913303,,,,,0.910282858531,,,,,,
33.23,63.7846977832,,,,1.06875100698,1.06875100698,,,,,,
33.24,63.6519913303,,,,,0.961806249704,,,,,,
33.25,63.7162041301,,,,,1.05178074506,,,,,,
33.26,63.6519913303,,,,,1.01332964088,,,,,,
33.27,63.6519913303,,,,,1.03909133646,,,,,,
33.28,63.5150040241,,,,,0.927865725872,,,,,,
33.29,63.5834976772,,,,,1.02212107455,,,,,,
33.3,63.378016718,,,,,0.842401810867,,,,,,
33.31,63.4465103711,,,,,0.936657159542,,,,,,
33.32,63.3095230649,,,,,0.825431548951,,,,,,
33.33,63.378016718,,,,,0.919686897626,,,,,,
33.34,63.2410294118,,,,,0.808461287035,,,,,,
33.35,63.3095230649,,,,,0.90271663571,,,,,,
33.36,63.1725357587,,,,,0.791491025119,,,,,,
33.37,63.2410294118,,,,,0.885746373794,,,,,,
33.38,63.1040421056,,,,,0.774520763202,,,,,,
33.39,63.2410294118,,,,,0.937269764966,,,,,,
33.4,63.1040421056,,,,,0.826044154375,,,,,,
33.41,63.1040421056,,,,,0.851805849961,,,,,,
33.42,62.9670547994,,,,,0.74058023937,,,,,,
33.43,63.0355484525,,,,,0.834835588045,,,,,,
33.44,62.8985611463,,,,,0.723609977454,,,,,,
33.45,63.0355484525,,,,,0.886358979218,,,,,,
33.46,62.8300674933,,,,,0.706639715538,,,,,,
33.47,62.9670547994,,,,,0.869388717302,,,,,,
33.48,62.7615738402,,,,,0.689669453622,,,,,,
33.49,62.8300674933,,,,,0.783924802297,,,,,,
33.5,62.6930801871,,,,,0.672699191706,,,,,,
33.51,62.7615738402,,,,,0.766954540381,,,,,,
33.52,62.624586534,,,,,0.65572892979,,,,,,
33.53,62.6930801871,,,,,0.749984278465,,,,,,
33.54,62.5603737342,,,,,0.643039521192,,,,,,
33.55,62.624586534,,,,,0.733014016549,,,,,,
33.56,62.5603737342,,,,,0.694562912364,,,,,,
33.57,62.5603737342,,,,,0.720324607951,,,,,,
33.58,62.423386428,,,,,0.609098997359,,,,,,
33.59,62.4918800811,,,,,0.703354346035,,,,,,
33.6,62.2863991219,,,,,0.523635082354,,,,,,
33.61,62.423386428,,,,,0.686384084118,,,,,,
33.62,62.2863991219,,,,,0.575158473527,,,,,,
33.63,62.354892775,,,,,0.669413822202,,,,,,
33.64,62.2179054688,,,,,0.558188211611,,,,,,
33.65,62.2863991219,,,,,0.652443560286,,,,,,
33.66,62.1494118157,,,,,0.541217949695,,,,,,
33.67,62.2179054688,,,,,0.63547329837,,,,,,
33.68,62.0124245095,,,,,0.45575403469,,,,,,
33.69,62.1494118157,,,,,0.618503036454,,,,,,
33.7,61.9439308564,,,,,0.438783772774,,,,,,
33.71,62.0124245095,,,,,0.533039121449,,,,,,
33.72,61.9439308564,,,,,0.490307163947,,,,,,
33.73,61.9439308564,,,,,0.516068859533,,,,,,
33.74,61.8069435502,,,,,0.404843248942,,,,,,
33.75,61.9439308564,,,,,0.567592250706,,,,,,
33.76,61.7384498972,,,,,0.387872987026,,,,,,
33.77,61.8069435502,,,,,0.482128335701,,,,,,
33.78,61.5329689379,,,,,0.233915418932,,,,,,
33.79,61.601462591,,,,,0.328170767607,,,,,,
33.8,61.4644752848,,,,,0.216945157016,,,,,,
33.81,61.5329689379,,,,,0.311200505691,,,,,,
33.82,61.400262485,,,,,0.204255748418,,,,,,
33.83,61.4644752848,,,,,0.294230243775,,,,,,
33.84,61.3317688319,,,,,0.187285486502,,,,,,
33.85,61.400262485,,,,,0.281540835177,,,,,,
33.86,61.1947815258,,,,,0.101821571497,,,,,,
33.87,61.3317688319,,,,,0.264570573261,,,,,,
33.88,61.1947815258,,,,,0.153344962669,,,,,,
33.89,61.1947815258,,,,,0.179106658256,,,,,,
33.9,61.1262878727,,,,,0.136374700753,,,,,,
33.91,61.1262878727,,,,,0.16213639634,,,,,,
33.92,61.0577942196,,,,,0.119404438837,,,,,,
33.93,61.0577942196,,,,,0.145166134423,,,,,,
33.94,60.9208069134,,,,,0.0339405238322,,,,,,
33.95,60.9208069134,,,,,0.0597022194186,,,,,,
33.96,60.8523132603,,,,,0.0169702619161,,,,,,
33.97,60.8523132603,,,,,0.0427319575025,,,,,,
33.98,60.7838196072,,,,,0,,,,,,
33.99,60.8523132603,,,,,0.0942553486752,,,,,,
34,60.8523132603,,,,,0.120017044262,,,,,,
34.01,61.0577942196,,,,,0.351259699114,,,,,,
34.02,61.0577942196,,,,,0.377021394701,,,,,,
34.03,61.2632751788,,,,,0.608264049553,,,,,,
34.04,61.1947815258,,,,,0.565532092051,,,,,,
34.05,61.3317688319,,,,,0.728281093815,,,,,,
34.06,61.2632751788,,,,,0.685549136312,,,,,,
34.07,61.400262485,,,,,0.848298138076,,,,,,
34.08,61.3317688319,,,,,0.805566180574,,,,,,
34.09,61.400262485,,,,,0.899821529249,,,,,,
34.1,61.2632751788,,,,,0.788595918658,,,,,,
34.11,61.400262485,,,,,0.951344920422,,,,,,
34.12,61.2632751788,,,,,0.840119309831,,,,,,
34.13,61.400262485,,,,,1.00286831159,,,,,,
34.14,61.2632751788,,,,,0.891642701003,,,,,,
34.15,61.3317688319,,,,,0.985898049678,,,,,,
34.16,61.1947815258,,,,,0.874672439087,,,,,,
34.17,61.2632751788,,,,,0.968927787762,,,,,,
34.18,61.1947815258,,,,,0.92619583026,,,,,,
34.19,61.2632751788,,,,1.02045117893,1.02045117893,,,,,,
34.2,61.1262878727,,,,,0.909225568344,,,,,,
34.21,61.1947815258,,,,,1.00348091702,,,,,,
34.22,61.0577942196,,,,,0.892255306428,,,,,,
34.23,61.1262878727,,,,,0.986510655103,,,,,,
34.24,60.9208069134,,,,,0.806791391423,,,,,,
34.25,60.9893005665,,,,,0.901046740098,,,,,,
34.26,60.8523132603,,,,,0.789821129507,,,,,,
34.27,60.9208069134,,,,,0.884076478182,,,,,,
34.28,60.7838196072,,,,,0.77285086759,,,,,,
34.29,60.8523132603,,,,,0.867106216266,,,,,,
34.3,60.7153259541,,,,,0.755880605674,,,,,,
34.31,60.7838196072,,,,,0.85013595435,,,,,,
34.32,60.646832301,,,,,0.738910343758,,,,,,
34.33,60.7153259541,,,,,0.833165692433,,,,,,
34.34,60.646832301,,,,,0.790433734931,,,,,,
34.35,60.646832301,,,,,0.816195430517,,,,,,
34.36,60.578338648,,,,,0.773463473015,,,,,,
34.37,60.578338648,,,,,0.799225168601,,,,,,
34.38,60.5098449949,,,,,0.756493211099,,,,,,
34.39,60.578338648,,,,,0.850748559774,,,,,,
34.4,60.4413513418,,,,,0.739522949183,,,,,,
34.41,60.5098449949,,,,,0.833778297858,,,,,,
34.42,60.3728576887,,,,,0.722552687267,,,,,,
34.43,60.3728576887,,,,,0.748314382853,,,,,,
34.44,60.2401512358,,,,,0.64136962558,,,,,,
34.45,60.3086448889,,,,,0.735624974255,,,,,,
34.46,60.1716575827,,,,,0.624399363664,,,,,,
34.47,60.3086448889,,,,,0.787148365427,,,,,,
34.48,60.1031639297,,,,,0.607429101747,,,,,,
34.49,60.1716575827,,,,,0.701684450423,,,,,,
34.5,60.0346702766,,,,,0.590458839831,,,,,,
34.51,60.1031639297,,,,,0.684714188506,,,,,,
34.52,60.0346702766,,,,,0.641982231004,,,,,,
34.53,60.0346702766,,,,,0.66774392659,,,,,,
34.54,59.9661766235,,,,,0.625011969088,,,,,,
34.55,59.9661766235,,,,,0.650773664674,,,,,,
34.56,59.8291893173,,,,,0.539548054083,,,,,,
34.57,59.9661766235,,,,,0.702297055847,,,,,,
34.58,59.8291893173,,,,,0.591071445256,,,,,,
34.59,59.8291893173,,,,,0.616833140842,,,,,,
34.6,59.7606956642,,,,,0.57410118334,,,,,,
34.61,59.7606956642,,,,,0.599862878926,,,,,,
34.62,59.623708358,,,,,0.488637268335,,,,,,
34.63,59.7606956642,,,,,0.651386270099,,,,,,
34.64,59.5552147049,,,,,0.471667006419,,,,,,
34.65,59.623708358,,,,,0.565922355094,,,,,,
34.66,59.5552147049,,,,,0.523190397591,,,,,,
34.67,59.5552147049,,,,,0.548952093178,,,,,,
34.68,59.4182273988,,,,,0.437726482586,,,,,,
34.69,59.4867210519,,,,,0.531981831261,,,,,,
34.7,59.4182273988,,,,,0.489249873759,,,,,,
34.71,59.4867210519,,,,,0.583505222434,,,,,,
34.72,59.2812400926,,,,,0.403785958754,,,,,,
34.73,59.3497337457,,,,,0.498041307429,,,,,,
34.74,59.2812400926,,,,,0.455309349927,,,,,,
34.75,59.2812400926,,,,,0.481071045513,,,,,,
34.76,59.2127464395,,,,,0.438339088011,,,,,,
34.77,59.2127464395,,,,,0.464100783597,,,,,,
34.78,59.0800399866,,,,,0.357156026324,,,,,,
34.79,59.0800399866,,,,,0.38291772191,,,,,,
34.8,59.0115463336,,,,,0.340185764408,,,,,,
34.81,59.0115463336,,,,,0.365947459994,,,,,,
34.82,58.9430526805,,,,,0.323215502492,,,,,,
34.83,59.0115463336,,,,,0.417470851167,,,,,,
34.84,58.8745590274,,,,,0.152408697373,,,,,,
34.85,58.8745590274,,,,,0.177656513972,,,,,,
34.86,58.8060653743,,,,,0.134410677482,,,,,,
34.87,58.8060653743,,,,,0.15965849408,,,,,,
34.88,58.6690780681,,,,,0.0479190045013,,,,,,
34.89,58.7375717212,,,,,0.141660474189,,,,,,
34.9,58.6690780681,,,,,0.0984146376987,,,,,,
34.91,58.6690780681,,,,,0.123662454297,,,,,,
34.92,58.600584415,,,,,0.0804166178073,,,,,,
34.93,58.7375717212,,,,,0.242651740584,,,,,,
34.94,58.7375717212,,,,,0.267899557182,,,,,,
34.95,58.9430526805,,,,,0.498628333047,,,,,,
34.96,58.9430526805,,,,,0.523876149646,,,,,,
34.97,59.0115463336,,,,,0.617617619334,,,,,,
34.98,58.9430526805,,,,,0.574371782843,,,,,,
34.99,59.0800399866,,,,,0.73660690562,,,,,,
35,59.0115463336,,,,,0.69336106913,,,,,,
35.01,59.0800399866,,,,,0.787102538817,,,,,,
35.02,59.0115463336,,,,,0.743856702327,,,,,,
35.03,59.0800399866,,,,,0.837598172014,,,,,,
35.04,58.9430526805,,,,,0.725858682436,,,,,,
35.05,59.0115463336,,,,,0.819600152123,,,,,,
35.06,58.9430526805,,,,,0.776354315633,,,,,,
35.07,58.9430526805,,,,,0.801602132232,,,,,,
35.08,58.9430526805,,,,,0.82684994883,,,,,,
35.09,58.9430526805,,,,0.852097765429,0.852097765429,,,,,,
35.1,58.8060653743,,,,,0.74035827585,,,,,,
35.11,58.8745590274,,,,,0.834099745538,,,,,,
35.12,58.7375717212,,,,,0.722360255959,,,,,,
35.13,58.8060653743,,,,,0.816101725646,,,,,,
35.14,58.6690780681,,,,,0.704362236067,,,,,,
35.15,58.6690780681,,,,,0.729610052666,,,,,,
35.16,58.600584415,,,,,0.686364216176,,,,,,
35.17,58.600584415,,,,,0.711612032774,,,,,,
35.18,58.4635971088,,,,,0.599872543196,,,,,,
35.19,58.5320907619,,,,,0.693614012883,,,,,,
35.2,58.3951034558,,,,,0.581874523304,,,,,,
35.21,58.4635971088,,,,,0.675615992992,,,,,,
35.22,58.3951034558,,,,,0.632370156502,,,,,,
35.23,58.3951034558,,,,,0.6576179731,,,,,,
35.24,58.3266098027,,,,,0.61437213661,,,,,,
35.25,58.3951034558,,,,,0.708113606298,,,,,,
35.26,58.2581161496,,,,,0.596374116719,,,,,,
35.27,58.3266098027,,,,,0.690115586406,,,,,,
35.28,58.1896224965,,,,,0.578376096827,,,,,,
35.29,58.2581161496,,,,,0.672117566515,,,,,,
35.3,58.1211288434,,,,,0.560378076936,,,,,,
35.31,58.1896224965,,,,,0.654119546623,,,,,,
35.32,58.1211288434,,,,,0.610873710133,,,,,,
35.33,58.1211288434,,,,,0.636121526732,,,,,,
35.34,57.9884223905,,,,,0.528662890471,,,,,,
35.35,57.9884223905,,,,,0.55391070707,,,,,,
35.36,57.9199287375,,,,,0.51066487058,,,,,,
35.37,57.9884223905,,,,,0.604406340267,,,,,,
35.38,57.8514350844,,,,,0.492666850688,,,,,,
35.39,57.8514350844,,,,,0.517914667287,,,,,,
35.4,57.7144477782,,,,,0.406175177708,,,,,,
35.41,57.7829414313,,,,,0.499916647395,,,,,,
35.42,57.6459541251,,,,,0.388177157816,,,,,,
35.43,57.7144477782,,,,,0.481918627504,,,,,,
35.44,57.577460472,,,,,0.370179137925,,,,,,
35.45,57.6459541251,,,,,0.463920607613,,,,,,
35.46,57.5089668189,,,,,0.352181118034,,,,,,
35.47,57.577460472,,,,,0.445922587721,,,,,,
35.48,57.4404731658,,,,,0.334183098142,,,,,,
35.49,57.5089668189,,,,,0.42792456783,,,,,,
35.5,57.3719795127,,,,,0.316185078251,,,,,,
35.51,57.4404731658,,,,,0.409926547938,,,,,,
35.52,57.3034858597,,,,,0.298187058359,,,,,,
35.53,57.3719795127,,,,,0.391928528047,,,,,,
35.54,57.3034858597,,,,,0.348682691557,,,,,,
35.55,57.3034858597,,,,,0.373930508155,,,,,,
35.56,57.1664985535,,,,,0.262191018576,,,,,,
35.57,57.2349922066,,,,,0.355932488264,,,,,,
35.58,57.0980049004,,,,,0.244192998685,,,,,,
35.59,57.1664985535,,,,,0.337934468373,,,,,,
35.6,57.0980049004,,,,,0.294688631882,,,,,,
35.61,57.0980049004,,,,,0.319936448481,,,,,,
35.62,57.0295112473,,,,,0.276690611991,,,,,,
35.63,57.0295112473,,,,,0.30193842859,,,,,,
35.64,56.8968047944,,,,,0.194479792329,,,,,,
35.65,56.8968047944,,,,,0.219727608927,,,,,,
35.66,56.8283111413,,,,,0.176481772437,,,,,,
35.67,56.8283111413,,,,,0.201729589036,,,,,,
35.68,56.7598174883,,,,,0.158483752546,,,,,,
35.69,56.7598174883,,,,,0.183731569145,,,,,,
35.7,56.6913238352,,,,,0.140485732655,,,,,,
35.71,56.6913238352,,,,,0.165733549253,,,,,,
35.72,56.554336529,,,,,0.0539940596743,,,,,,
35.73,56.6228301821,,,,,0.147735529362,,,,,,
35.74,56.4858428759,,,,,0.0359960397829,,,,,,
35.75,56.554336529,,,,,0.12973750947,,,,,,
35.76,56.4858428759,,,,,0.0864916729802,,,,,,
35.77,56.4858428759,,,,,0.111739489579,,,,,,
35.78,56.3488555697,,,,,0,,,,,,
35.79,56.4858428759,,,,,0.162235122776,,,,,,
35.8,56.4858428759,,,,,0.187482939375,,,,,,
35.81,56.6228301821,,,,,0.349718062151,,,,,,
35.82,56.6913238352,,,,,0.443459531839,,,,,,
35.83,56.7598174883,,,,,0.537201001526,,,,,,
35.84,56.7598174883,,,,,0.562448818125,,,,,,
35.85,56.8283111413,,,,,0.656190287812,,,,,,
35.86,56.8283111413,,,,,0.681438104411,,,,,,
35.87,56.8968047944,,,,,0.775179574099,,,,,,
35.88,56.8283111413,,,,,0.731933737609,,,,,,
35.89,56.8968047944,,,,,0.825675207296,,,,,,
35.9,56.8283111413,,,,,0.782429370806,,,,,,
35.91,56.8283111413,,,,,0.807677187405,,,,,,
35.92,56.8283111413,,,,,0.832925004003,,,,,,
35.93,56.8283111413,,,,,0.858172820602,,,,,,
35.94,56.7598174883,,,,,0.814926984112,,,,,,
35.95,56.7598174883,,,,,0.840174800711,,,,,,
35.96,56.6913238352,,,,,0.79692896422,,,,,,
35.97,56.6913238352,,,,,0.822176780819,,,,,,
35.98,56.6228301821,,,,,0.778930944329,,,,,,
35.99,56.6913238352,,,,0.872672414017,0.872672414017,,,,,,
36,56.554336529,,,,,0.760932924438,,,,,,
36.01,56.554336529,,,,,0.786180741036,,,,,,
36.02,56.4858428759,,,,,0.742934904546,,,,,,
36.03,56.4858428759,,,,,0.768182721145,,,,,,
36.04,56.3488555697,,,,,0.656443231566,,,,,,
36.05,56.3488555697,,,,,0.681691048165,,,,,,
36.06,56.2803619166,,,,,0.638445211675,,,,,,
36.07,56.2803619166,,,,,0.663693028273,,,,,,
36.08,56.2118682635,,,,,0.620447191783,,,,,,
36.09,56.2803619166,,,,,0.714188661471,,,,,,
36.1,56.2118682635,,,,,0.67094282498,,,,,,
36.11,56.2118682635,,,,,0.696190641579,,,,,,
36.12,56.0748809574,,,,,0.584451152,,,,,,
36.13,56.1433746105,,,,,0.678192621688,,,,,,
36.14,56.0748809574,,,,,0.634946785198,,,,,,
36.15,56.0748809574,,,,,0.660194601796,,,,,,
36.16,56.0063873043,,,,,0.616948765306,,,,,,
36.17,56.0063873043,,,,,0.642196581905,,,,,,
36.18,55.9378936512,,,,,0.598950745415,,,,,,
36.19,55.9378936512,,,,,0.624198562013,,,,,,
36.2,55.8693999981,,,,,0.580952725523,,,,,,
36.21,55.9378936512,,,,,0.674694195211,,,,,,
36.22,55.8051871983,,,,,0.56723555895,,,,,,
36.23,55.8051871983,,,,,0.592483375549,,,,,,
36.24,55.6681998922,,,,,0.48074388597,,,,,,
36.25,55.7366935452,,,,,0.574485355657,,,,,,
36.26,55.6681998922,,,,,0.531239519167,,,,,,
36.27,55.6681998922,,,,,0.556487335766,,,,,,
36.28,55.5997062391,,,,,0.513241499276,,,,,,
36.29,55.5997062391,,,,,0.538489315874,,,,,,
36.3,55.4627189329,,,,,0.426749826295,,,,,,
36.31,55.4627189329,,,,,0.451997642894,,,,,,
36.32,55.3942252798,,,,,0.408751806404,,,,,,
36.33,55.4627189329,,,,,0.502493276091,,,,,,
36.34,55.3942252798,,,,,0.459247439601,,,,,,
36.35,55.3942252798,,,,,0.4844952562,,,,,,
36.36,55.2572379736,,,,,0.372755766621,,,,,,
36.37,55.3257316267,,,,,0.466497236309,,,,,,
36.38,55.1887443205,,,,,0.35475774673,,,,,,
36.39,55.1887443205,,,,,0.380005563328,,,,,,
36.4,55.1202506674,,,,,0.336759726838,,,,,,
36.41,55.1887443205,,,,,0.430501196526,,,,,,
36.42,55.1202506674,,,,,0.387255360036,,,,,,
36.43,55.1202506674,,,,,0.412503176634,,,,,,
36.44,55.0517570144,,,,,0.369257340144,,,,,,
36.45,55.0517570144,,,,,0.394505156743,,,,,,
36.46,54.9147697082,,,,,0.282765667164,,,,,,
36.47,54.9147697082,,,,,0.308013483763,,,,,,
36.48,54.9147697082,,,,,0.333261300361,,,,,,
36.49,54.9147697082,,,,,0.35850911696,,,,,,
36.5,54.8462760551,,,,,0.31526328047,,,,,,
36.51,54.777782402,,,,,0.27201744398,,,,,,
36.52,54.7092887489,,,,,0.22877160749,,,,,,
36.53,54.7092887489,,,,,0.254019424088,,,,,,
36.54,54.6450759491,,,,,0.215054440916,,,,,,
36.55,54.6450759491,,,,,0.240302257515,,,,,,
36.56,54.5765822961,,,,,0.197056421025,,,,,,
36.57,54.5765822961,,,,,0.222304237624,,,,,,
36.58,54.508088643,,,,,0.179058401133,,,,,,
36.59,54.508088643,,,,,0.204306217732,,,,,,
36.6,54.3711013368,,,,,0.0925667281532,,,,,,
36.61,54.4395949899,,,,,0.186308197841,,,,,,
36.62,54.3026076837,,,,,0.0745687082618,,,,,,
36.63,54.3711013368,,,,,0.168310177949,,,,,,
36.64,54.3026076837,,,,,0.125064341459,,,,,,
36.65,54.3026076837,,,,,0.150312158058,,,,,,
36.66,54.3026076837,,,,,0.175559974657,,,,,,
36.67,54.3711013368,,,,,0.269301444344,,,,,,
36.68,54.508088643,,,,,0.43153656712,,,,,,
36.69,54.5765822961,,,,,0.525278036808,,,,,,
36.7,54.6450759491,,,,,0.619019506495,,,,,,
36.71,54.6450759491,,,,,0.644267323094,,,,,,
36.72,54.6450759491,,,,,0.669515139693,,,,,,
36.73,54.7092887489,,,,,0.758975756062,,,,,,
36.74,54.7092887489,,,,,0.784223572661,,,,,,
36.75,54.7092887489,,,,,0.80947138926,,,,,,
36.76,54.7092887489,,,,,0.834719205858,,,,,,
36.77,54.7092887489,,,,,0.859967022457,,,,,,
36.78,54.6450759491,,,,,0.821002039285,,,,,,
36.79,54.6450759491,,,,,0.846249855884,,,,,,
36.8,54.6450759491,,,,,0.871497672482,,,,,,
36.81,54.6450759491,,,,,0.896745489081,,,,,,
36.82,54.5765822961,,,,,0.853499652591,,,,,,
36.83,54.5765822961,,,,,0.87874746919,,,,,,
36.84,54.508088643,,,,,0.86135677309,,,,,,
36.85,54.508088643,,,,,0.885832459628,,,,,,
36.86,54.508088643,,,,,0.910308146166,,,,,,
36.87,54.508088643,,,,0.934783832703,0.934783832703,,,,,,
36.88,54.3711013368,,,,,0.822272213063,,,,,,
36.89,54.3711013368,,,,,0.846747899601,,,,,,
36.9,54.3026076837,,,,,0.80272993305,,,,,,
36.91,54.3026076837,,,,,0.827205619588,,,,,,
36.92,54.1656203775,,,,,0.714693999948,,,,,,
36.93,54.1656203775,,,,,0.739169686485,,,,,,
36.94,54.0971267244,,,,,0.695151719934,,,,,,
36.95,54.0971267244,,,,,0.719627406472,,,,,,
36.96,54.0286330713,,,,,0.67560943992,,,,,,
36.97,54.0286330713,,,,,0.700085126458,,,,,,
36.98,54.0286330713,,,,,0.724560812996,,,,,,
36.99,54.0286330713,,,,,0.749036499533,,,,,,
37,53.9601394183,,,,,0.705018532982,,,,,,
37.01,53.9601394183,,,,,0.72949421952,,,,,,
37.02,53.8916457652,,,,,0.685476252969,,,,,,
37.03,53.8916457652,,,,,0.709951939506,,,,,,
37.04,53.8231521121,,,,,0.665933972955,,,,,,
37.05,53.8231521121,,,,,0.690409659493,,,,,,
37.06,53.754658459,,,,,0.646391692942,,,,,,
37.07,53.754658459,,,,,0.670867379479,,,,,,
37.08,53.6861648059,,,,,0.626849412928,,,,,,
37.09,53.6861648059,,,,,0.651325099466,,,,,,
37.1,53.6176711528,,,,,0.607307132915,,,,,,
37.11,53.6176711528,,,,,0.631782819452,,,,,,
37.12,53.553458353,,,,,0.592045706219,,,,,,
37.13,53.553458353,,,,,0.616521392757,,,,,,
37.14,53.4849647,,,,,0.572503426206,,,,,,
37.15,53.4849647,,,,,0.596979112743,,,,,,
37.16,53.4164710469,,,,,0.552961146192,,,,,,
37.17,53.4164710469,,,,,0.57743683273,,,,,,
37.18,53.3479773938,,,,,0.533418866178,,,,,,
37.19,53.3479773938,,,,,0.557894552716,,,,,,
37.2,53.2794837407,,,,,0.513876586165,,,,,,
37.21,53.2109900876,,,,,0.469858619614,,,,,,
37.22,53.2109900876,,,,,0.494334306151,,,,,,
37.23,53.2109900876,,,,,0.518809992689,,,,,,
37.24,53.1424964345,,,,,0.474792026138,,,,,,
37.25,53.0740027814,,,,,0.430774059587,,,,,,
37.26,53.0740027814,,,,,0.455249746124,,,,,,
37.27,53.0740027814,,,,,0.479725432662,,,,,,
37.28,53.0055091283,,,,,0.435707466111,,,,,,
37.29,53.0055091283,,,,,0.460183152648,,,,,,
37.3,53.0055091283,,,,,0.484658839186,,,,,,
37.31,52.8000281691,,,,,0.303653566457,,,,,,
37.32,52.731534516,,,,,0.259635599906,,,,,,
37.33,52.731534516,,,,,0.284111286444,,,,,,
37.34,52.6630408629,,,,,0.240093319893,,,,,,
37.35,52.6630408629,,,,,0.26456900643,,,,,,
37.36,52.5945472098,,,,,0.220551039879,,,,,,
37.37,52.5945472098,,,,,0.245026726417,,,,,,
37.38,52.5260535567,,,,,0.201008759866,,,,,,
37.39,52.5260535567,,,,,0.225484446403,,,,,,
37.4,52.4575599036,,,,,0.181466479852,,,,,,
37.41,52.4575599036,,,,,0.20594216639,,,,,,
37.42,52.3933471038,,,,,0.166205053156,,,,,,
37.43,52.3933471038,,,,,0.190680739694,,,,,,
