"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
28.32,60.9893005665,,,,,0.70860667019,,,,,,
28.33,60.9208069134,,,,,0.666556120637,,,,,,
28.34,60.9208069134,,,,,0.692999224173,,,,,,
28.35,60.8523132603,,,,,0.65094867462,,,,,,
28.36,60.8523132603,,,,,0.677391778156,,,,,,
28.37,60.7838196072,,,,,0.635341228602,,,,,,
28.38,60.7153259541,,,,,0.593290679049,,,,,,
28.39,60.7153259541,,,,,0.619733782585,,,,,,
28.4,60.7153259541,,,,,0.646176886121,,,,,,
28.41,60.7153259541,,,,,0.672619989657,,,,,,
28.42,60.646832301,,,,,0.630569440104,,,,,,
28.43,60.646832301,,,,,0.657012543639,,,,,,
28.44,60.578338648,,,,,0.614961994086,,,,,,
28.45,60.578338648,,,,,0.641405097622,,,,,,
28.46,60.5098449949,,,,,0.599354548069,,,,,,
28.47,60.5098449949,,,,,0.625797651605,,,,,,
28.48,60.5098449949,,,,,0.652240755141,,,,,,
28.49,60.4413513418,,,,,0.610190205588,,,,,,
28.5,60.3728576887,,,,,0.568139656035,,,,,,
28.51,60.3728576887,,,,,0.59458275957,,,,,,
28.52,60.3086448889,,,,,0.556813063335,,,,,,
28.53,60.3086448889,,,,,0.583256166871,,,,,,
28.54,60.2401512358,,,,,0.541205617318,,,,,,
28.55,60.1716575827,,,,,0.499155067765,,,,,,
28.56,60.1031639297,,,,,0.457104518212,,,,,,
28.57,60.1031639297,,,,,0.483547621748,,,,,,
28.58,60.0346702766,,,,,0.441497072195,,,,,,
28.59,60.0346702766,,,,,0.46794017573,,,,,,
28.6,59.9661766235,,,,,0.425889626177,,,,,,
28.61,59.9661766235,,,,,0.452332729713,,,,,,
28.62,59.9661766235,,,,,0.478775833249,,,,,,
28.63,59.8976829704,,,,,0.436725283696,,,,,,
28.64,59.8291893173,,,,,0.394674734143,,,,,,
28.65,59.8291893173,,,,,0.421117837679,,,,,,
28.66,59.7606956642,,,,,0.379067288126,,,,,,
28.67,59.7606956642,,,,,0.405510391661,,,,,,
28.68,59.6922020111,,,,,0.363459842108,,,,,,
28.69,59.6922020111,,,,,0.389902945644,,,,,,
28.7,59.623708358,,,,,0.347852396091,,,,,,
28.71,59.623708358,,,,,0.374295499627,,,,,,
28.72,59.5552147049,,,,,0.332244950074,,,,,,
28.73,59.5552147049,,,,,0.35868805361,,,,,,
28.74,59.5552147049,,,,,0.385131157145,,,,,,
28.75,59.4867210519,,,,,0.343080607592,,,,,,
28.76,59.4182273988,,,,,0.301030058039,,,,,,
28.77,59.4182273988,,,,,0.327473161575,,,,,,
28.78,59.2812400926,,,,,0.216928958933,,,,,,
28.79,59.2812400926,,,,,0.243372062469,,,,,,
28.8,59.2812400926,,,,,0.269815166005,,,,,,
28.81,59.2812400926,,,,,0.29625826954,,,,,,
28.82,59.1485336397,,,,,0.189994920217,,,,,,
28.83,59.1485336397,,,,,0.216438023752,,,,,,
28.84,59.0800399866,,,,,0.174387474199,,,,,,
28.85,59.0800399866,,,,,0.200830577735,,,,,,
28.86,59.0115463336,,,,,0.158780028182,,,,,,
28.87,59.0115463336,,,,,0.185223131718,,,,,,
28.88,58.9430526805,,,,,0.143172582165,,,,,,
28.89,58.9430526805,,,,,0.169615685701,,,,,,
28.9,58.8745590274,,,,,0.127565136147,,,,,,
28.91,58.9430526805,,,,,0.222501892772,,,,,,
28.92,58.9430526805,,,,,0.248944996308,,,,,,
28.93,59.0115463336,,,,,0.343881752932,,,,,,
28.94,59.0115463336,,,,,0.370324856468,,,,,,
28.95,59.0800399866,,,,,0.465261613093,,,,,,
28.96,59.0800399866,,,,,0.491704716628,,,,,,
28.97,59.0800399866,,,,,0.518147820164,,,,,,
28.98,59.0800399866,,,,,0.5445909237,,,,,,
28.99,59.1485336397,,,,,0.639527680325,,,,,,
29,59.0800399866,,,,,0.597477130772,,,,,,
29.01,59.1485336397,,,,,0.692413887396,,,,,,
29.02,59.0800399866,,,,,0.650363337843,,,,,,
29.03,59.0800399866,,,,,0.676806441379,,,,,,
29.04,59.0115463336,,,,,0.634755891826,,,,,,
29.05,59.0800399866,,,,,0.72969264845,,,,,,
29.06,59.0115463336,,,,,0.687642098897,,,,,,
29.07,59.0115463336,,,,,0.714085202433,,,,,,
29.08,59.0115463336,,,,,0.740528305969,,,,,,
29.09,59.0115463336,,,,,0.766971409505,,,,,,
29.1,58.9430526805,,,,,0.724920859952,,,,,,
29.11,59.0115463336,,,,0.819857616576,0.819857616576,,,,,,
29.12,58.9430526805,,,,,0.777807067023,,,,,,
29.13,58.9430526805,,,,,0.804250170559,,,,,,
29.14,58.8745590274,,,,,0.762199621006,,,,,,
29.15,58.8060653743,,,,,0.720149071453,,,,,,
29.16,58.7375717212,,,,,0.6780985219,,,,,,
29.17,58.7375717212,,,,,0.704541625435,,,,,,
29.18,58.6690780681,,,,,0.662491075882,,,,,,
29.19,58.6690780681,,,,,0.688934179418,,,,,,
29.2,58.6690780681,,,,,0.715377282954,,,,,,
29.21,58.6690780681,,,,,0.74182038649,,,,,,
29.22,58.600584415,,,,,0.699769836937,,,,,,
29.23,58.600584415,,,,,0.726212940472,,,,,,
29.24,58.5320907619,,,,,0.684162390919,,,,,,
29.25,58.5320907619,,,,,0.710605494455,,,,,,
29.26,58.4635971088,,,,,0.668554944902,,,,,,
29.27,58.4635971088,,,,,0.694998048438,,,,,,
29.28,58.3951034558,,,,,0.652947498885,,,,,,
29.29,58.3951034558,,,,,0.679390602421,,,,,,
29.3,58.3266098027,,,,,0.637340052868,,,,,,
29.31,58.3266098027,,,,,0.663783156403,,,,,,
29.32,58.1896224965,,,,,0.553238953761,,,,,,
29.33,58.1896224965,,,,,0.578727282196,,,,,,
29.34,58.1896224965,,,,,0.602902493478,,,,,,
29.35,58.1211288434,,,,,0.558584051672,,,,,,
29.36,58.0569160436,,,,,0.518546463184,,,,,,
29.37,58.0569160436,,,,,0.542721674466,,,,,,
29.38,57.9884223905,,,,,0.49840323266,,,,,,
29.39,57.9884223905,,,,,0.522578443943,,,,,,
29.4,57.9199287375,,,,,0.478260002136,,,,,,
29.41,57.9199287375,,,,,0.502435213419,,,,,,
29.42,57.8514350844,,,,,0.458116771613,,,,,,
29.43,57.8514350844,,,,,0.482291982895,,,,,,
29.44,57.7829414313,,,,,0.437973541089,,,,,,
29.45,57.7829414313,,,,,0.462148752372,,,,,,
29.46,57.7144477782,,,,,0.417830310565,,,,,,
29.47,57.7144477782,,,,,0.442005521848,,,,,,
29.48,57.6459541251,,,,,0.397687080042,,,,,,
29.49,57.6459541251,,,,,0.421862291324,,,,,,
29.5,57.577460472,,,,,0.377543849518,,,,,,
29.51,57.577460472,,,,,0.401719060801,,,,,,
29.52,57.4404731658,,,,,0.288906965906,,,,,,
29.53,57.5089668189,,,,,0.381575830277,,,,,,
29.54,57.3719795127,,,,,0.268763735382,,,,,,
29.55,57.3719795127,,,,,0.292938946664,,,,,,
29.56,57.3034858597,,,,,0.248620504858,,,,,,
29.57,57.3034858597,,,,,0.272795716141,,,,,,
29.58,57.2349922066,,,,,0.228477274335,,,,,,
29.59,57.3034858597,,,,,0.321146138706,,,,,,
29.6,57.1664985535,,,,,0.208334043811,,,,,,
29.61,57.1664985535,,,,,0.232509255093,,,,,,
29.62,57.0980049004,,,,,0.188190813287,,,,,,
29.63,57.0980049004,,,,,0.21236602457,,,,,,
29.64,57.0295112473,,,,,0.168047582763,,,,,,
29.65,57.0295112473,,,,,0.192222794046,,,,,,
29.66,56.8968047944,,,,,0.083691552469,,,,,,
29.67,56.8968047944,,,,,0.107866763752,,,,,,
29.68,56.8283111413,,,,,0.0635483219453,,,,,,
29.69,56.8283111413,,,,,0.0877235332279,,,,,,
29.7,56.7598174883,,,,,0.0434050914217,,,,,,
29.71,56.7598174883,,,,,0.0675803027042,,,,,,
29.72,56.6913238352,,,,,0.023261860898,,,,,,
29.73,56.7598174883,,,,,0.115930725269,,,,,,
29.74,56.7598174883,,,,,0.140105936552,,,,,,
29.75,56.8283111413,,,,,0.232774800923,,,,,,
29.76,56.8968047944,,,,,0.325443665295,,,,,,
29.77,56.9610175942,,,,,0.413831676348,,,,,,
29.78,56.8968047944,,,,,0.37379408786,,,,,,
29.79,57.0295112473,,,,,0.530675752002,,,,,,
29.8,56.9610175942,,,,,0.486357310196,,,,,,
29.81,57.0980049004,,,,,0.647519827656,,,,,,
29.82,57.0295112473,,,,,0.60320138585,,,,,,
29.83,57.0295112473,,,,,0.627376597132,,,,,,
29.84,56.8968047944,,,,,0.518845355555,,,,,,
29.85,57.0295112473,,,,,0.675727019697,,,,,,
29.86,56.8968047944,,,,,0.56719577812,,,,,,
29.87,56.9610175942,,,,,0.655583789174,,,,,,
29.88,56.8968047944,,,,,0.615546200685,,,,,,
29.89,56.8968047944,,,,,0.639721411968,,,,,,
29.9,56.8283111413,,,,,0.595402970162,,,,,,
29.91,56.8968047944,,,,,0.688071834533,,,,,,
29.92,56.8283111413,,,,,0.643753392727,,,,,,
29.93,56.8968047944,,,,,0.736422257098,,,,,,
29.94,56.8968047944,,,,,0.760597468381,,,,,,
29.95,56.8968047944,,,,,0.784772679663,,,,,,
29.96,56.8283111413,,,,,0.740454237857,,,,,,
29.97,56.8283111413,,,,,0.76462944914,,,,,,
29.98,56.7598174883,,,,,0.720311007333,,,,,,
29.99,56.8283111413,,,,,0.812979871705,,,,,,
30,56.6913238352,,,,,0.70016777681,,,,,,
30.01,56.7598174883,,,,,0.792836641181,,,,,,
30.02,56.6228301821,,,,,0.680024546286,,,,,,
30.03,56.6913238352,,,,,0.772693410657,,,,,,
30.04,56.554336529,,,,,0.659881315762,,,,,,
30.05,56.6913238352,,,,0.821043833223,0.821043833223,,,,,,
30.06,56.554336529,,,,,0.708231738327,,,,,,
30.07,56.554336529,,,,,0.73240694961,,,,,,
30.08,56.4858428759,,,,,0.688088507804,,,,,,
30.09,56.4858428759,,,,,0.712263719086,,,,,,
30.1,56.4173492228,,,,,0.66794527728,,,,,,
30.11,56.4858428759,,,,,0.760614141651,,,,,,
30.12,56.3488555697,,,,,0.647802046756,,,,,,
30.13,56.3488555697,,,,,0.671977258039,,,,,,
30.14,56.2803619166,,,,,0.627658816233,,,,,,
30.15,56.2803619166,,,,,0.651834027515,,,,,,
30.16,56.2118682635,,,,,0.607515585709,,,,,,
30.17,56.2118682635,,,,,0.631690796992,,,,,,
30.18,56.1433746105,,,,,0.587372355185,,,,,,
30.19,56.1433746105,,,,,0.611547566468,,,,,,
30.2,56.0063873043,,,,,0.498735471573,,,,,,
30.21,56.0748809574,,,,,0.591404335944,,,,,,
30.22,55.9378936512,,,,,0.478592241049,,,,,,
30.23,56.0063873043,,,,,0.571261105421,,,,,,
30.24,55.8693999981,,,,,0.458449010526,,,,,,
30.25,55.9378936512,,,,,0.551117874897,,,,,,
30.26,55.7366935452,,,,,0.374092980231,,,,,,
30.27,55.8051871983,,,,,0.466761844602,,,,,,
30.28,55.7366935452,,,,,0.422443402796,,,,,,
30.29,55.7366935452,,,,,0.446618614079,,,,,,
30.3,55.6681998922,,,,,0.402300172273,,,,,,
30.31,55.6681998922,,,,,0.426475383555,,,,,,
30.32,55.5997062391,,,,,0.382156941749,,,,,,
30.33,55.5997062391,,,,,0.406332153031,,,,,,
30.34,55.531212586,,,,,0.362013711225,,,,,,
30.35,55.531212586,,,,,0.386188922508,,,,,,
30.36,55.3942252798,,,,,0.273376827613,,,,,,
30.37,55.4627189329,,,,,0.366045691984,,,,,,
30.38,55.3257316267,,,,,0.253233597089,,,,,,
30.39,55.3942252798,,,,,0.34590246146,,,,,,
30.4,55.2572379736,,,,,0.233090366565,,,,,,
30.41,55.3257316267,,,,,0.325759230937,,,,,,
30.42,55.1887443205,,,,,0.212947136042,,,,,,
30.43,55.2572379736,,,,,0.305616000413,,,,,,
30.44,55.1202506674,,,,,0.192803905518,,,,,,
30.45,55.1202506674,,,,,0.2169791168,,,,,,
30.46,55.0517570144,,,,,0.172660674994,,,,,,
30.47,55.0517570144,,,,,0.196835886277,,,,,,
30.48,54.9147697082,,,,,0.0840237913817,,,,,,
30.49,54.9832633613,,,,,0.176692655753,,,,,,
30.5,54.9147697082,,,,,0.132374213947,,,,,,
30.51,54.9147697082,,,,,0.156549425229,,,,,,
30.52,54.777782402,,,,,0.0437373303344,,,,,,
30.53,54.8462760551,,,,,0.136406194706,,,,,,
30.54,54.7092887489,,,,,0.0235940998107,,,,,,
30.55,54.7092887489,,,,,0.0477693110932,,,,,,
30.56,54.6450759491,,,,,0.00773172260506,,,,,,
30.57,54.7092887489,,,,,0.0961197336584,,,,,,
30.58,54.6450759491,,,,,0.0560821451702,,,,,,
30.59,54.7092887489,,,,,0.144470156223,,,,,,
30.6,54.7092887489,,,,,0.168645367506,,,,,,
30.61,54.9147697082,,,,,0.398301538055,,,,,,
30.62,54.8462760551,,,,,0.353983096249,,,,,,
30.63,54.9147697082,,,,,0.44665196062,,,,,,
30.64,54.8462760551,,,,,0.402333518814,,,,,,
30.65,54.9147697082,,,,,0.495002383185,,,,,,
30.66,54.9147697082,,,,,0.519177594468,,,,,,
30.67,54.9832633613,,,,,0.611846458839,,,,,,
30.68,54.8462760551,,,,,0.499034363944,,,,,,
30.69,54.9147697082,,,,,0.591703228316,,,,,,
30.7,54.8462760551,,,,,0.547384786509,,,,,,
30.71,54.9147697082,,,,,0.640053650881,,,,,,
30.72,54.777782402,,,,,0.527241555986,,,,,,
30.73,54.9147697082,,,,,0.688404073446,,,,,,
30.74,54.777782402,,,,,0.575591978551,,,,,,
30.75,54.9147697082,,,,,0.736754496011,,,,,,
30.76,54.777782402,,,,,0.623942401116,,,,,,
30.77,54.8462760551,,,,,0.716611265487,,,,,,
30.78,54.777782402,,,,,0.672292823681,,,,,,
30.79,54.8462760551,,,,,0.764961688052,,,,,,
30.8,54.7092887489,,,,,0.652149593157,,,,,,
30.81,54.777782402,,,,,0.744818457529,,,,,,
30.82,54.6450759491,,,,,0.636287215952,,,,,,
30.83,54.7092887489,,,,,0.724675227005,,,,,,
30.84,54.5765822961,,,,,0.616143985428,,,,,,
30.85,54.6450759491,,,,,0.708812849799,,,,,,
30.86,54.508088643,,,,,0.596000754904,,,,,,
30.87,54.5765822961,,,,,0.688669619276,,,,,,
30.88,54.508088643,,,,,0.644351177469,,,,,,
30.89,54.5765822961,,,,,0.737020041841,,,,,,
30.9,54.4395949899,,,,,0.624207946946,,,,,,
30.91,54.508088643,,,,,0.716876811317,,,,,,
30.92,54.3711013368,,,,,0.604064716422,,,,,,
30.93,54.4395949899,,,,,0.696733580793,,,,,,
30.94,54.3026076837,,,,,0.583921485898,,,,,,
30.95,54.3711013368,,,,,0.67659035027,,,,,,
30.96,54.2341140306,,,,,0.563778255375,,,,,,
30.97,54.3026076837,,,,,0.656447119746,,,,,,
30.98,54.0971267244,,,,,0.475141371762,,,,,,
30.99,54.2341140306,,,,,0.636303889222,,,,,,
31,54.0286330713,,,,,0.454998141239,,,,,,
31.01,54.1656203775,,,,,0.616160658699,,,,,,
31.02,54.0286330713,,,,,0.503348563804,,,,,,
31.03,54.0971267244,,,,,0.596017428175,,,,,,
31.04,53.9601394183,,,,,0.48320533328,,,,,,
31.05,54.0286330713,,,,,0.575874197651,,,,,,
31.06,53.8916457652,,,,,0.463062102756,,,,,,
31.07,53.9601394183,,,,,0.555730967128,,,,,,
31.08,53.8231521121,,,,,0.442918872233,,,,,,
31.09,53.8231521121,,,,,0.467094083515,,,,,,
31.1,53.754658459,,,,,0.422775641709,,,,,,
31.11,53.8231521121,,,,,0.51544450608,,,,,,
31.12,53.6176711528,,,,,0.334138758096,,,,,,
31.13,53.754658459,,,,,0.495301275557,,,,,,
31.14,53.553458353,,,,,0.318276380891,,,,,,
31.15,53.6176711528,,,,,0.406664391944,,,,,,
31.16,53.4849647,,,,,0.298133150367,,,,,,
31.17,53.553458353,,,,,0.390802014738,,,,,,
31.18,53.4164710469,,,,,0.277989919843,,,,,,
31.19,53.4849647,,,,,0.370658784215,,,,,,
31.2,53.3479773938,,,,,0.25784668932,,,,,,
31.21,53.4164710469,,,,,0.350515553691,,,,,,
31.22,53.2794837407,,,,,0.237703458796,,,,,,
31.23,53.3479773938,,,,,0.330372323167,,,,,,
31.24,53.2109900876,,,,,0.217560228272,,,,,,
31.25,53.2794837407,,,,,0.310229092644,,,,,,
31.26,53.1424964345,,,,,0.197416997749,,,,,,
31.27,53.2109900876,,,,,0.29008586212,,,,,,
31.28,53.0740027814,,,,,0.177273767225,,,,,,
31.29,53.1424964345,,,,,0.269942631596,,,,,,
31.3,53.0055091283,,,,,0.157130536701,,,,,,
31.31,53.0055091283,,,,,0.181305747984,,,,,,
31.32,52.8000281691,,,,,0,,,,,,
31.33,52.8685218222,,,,,0.283192262717,,,,,,
31.34,52.6630408629,,,,,0.102530742542,,,,,,
31.35,52.731534516,,,,,0.195843834722,,,,,,
31.36,52.5945472098,,,,,0.0836759676357,,,,,,
31.37,52.6630408629,,,,,0.176989059816,,,,,,
31.38,52.5260535567,,,,,0.0648211927295,,,,,,
31.39,52.5945472098,,,,,0.15813428491,,,,,,
31.4,52.4575599036,,,,,0.0459664178233,,,,,,
31.41,52.5260535567,,,,,0.139279510003,,,,,,
31.42,52.4575599036,,,,,0.0956052960059,,,,,,
31.43,52.5260535567,,,,,0.188918388186,,,,,,
31.44,52.4575599036,,,,,0.145244174189,,,,,,
31.45,52.6630408629,,,,,0.375544572546,,,,,,
31.46,52.5260535567,,,,,0.26337670546,,,,,,
31.47,52.731534516,,,,,0.493677103818,,,,,,
31.48,52.6630408629,,,,,0.45000288982,,,,,,
31.49,52.731534516,,,,,0.543315982,,,,,,
31.5,52.6630408629,,,,,0.499641768003,,,,,,
31.51,52.731534516,,,,,0.592954860183,,,,,,
31.52,52.5945472098,,,,,0.480786993097,,,,,,
31.53,52.731534516,,,,,0.642593738366,,,,,,
31.54,52.5260535567,,,,,0.46193221819,,,,,,
31.55,52.6630408629,,,,,0.623738963459,,,,,,
31.56,52.5260535567,,,,,0.511571096373,,,,,,
31.57,52.6630408629,,,,,0.673377841642,,,,,,
31.58,52.4575599036,,,,,0.492716321467,,,,,,
31.59,52.5945472098,,,,,0.654523066736,,,,,,
31.6,52.4575599036,,,,,0.542355199649,,,,,,
31.61,52.5945472098,,,,0.704161944918,0.704161944918,,,,,,
31.62,52.4575599036,,,,,0.591994077832,,,,,,
31.63,52.5260535567,,,,,0.685307170012,,,,,,
31.64,52.3933471038,,,,,0.577420156244,,,,,,
31.65,52.4575599036,,,,,0.666452395106,,,,,,
31.66,52.3248534508,,,,,0.558565381338,,,,,,
31.67,52.3933471038,,,,,0.651878473518,,,,,,
31.68,52.2563597977,,,,,0.539710606432,,,,,,
31.69,52.3248534508,,,,,0.633023698612,,,,,,
31.7,52.1878661446,,,,,0.520855831525,,,,,,
31.71,52.2563597977,,,,,0.614168923705,,,,,,
31.72,52.1193724915,,,,,0.502001056619,,,,,,
31.73,52.1878661446,,,,,0.595314148799,,,,,,
31.74,52.1193724915,,,,,0.551639934802,,,,,,
31.75,52.1878661446,,,,,0.644953026982,,,,,,
31.76,52.0508788384,,,,,0.532785159896,,,,,,
31.77,52.1193724915,,,,,0.626098252076,,,,,,
31.78,51.9823851853,,,,,0.513930384989,,,,,,
31.79,52.1193724915,,,,,0.675737130258,,,,,,
31.8,51.9138915322,,,,,0.495075610083,,,,,,
31.81,51.9823851853,,,,,0.588388702263,,,,,,
31.82,51.8453978791,,,,,0.476220835177,,,,,,
31.83,51.9138915322,,,,,0.569533927357,,,,,,
31.84,51.776904226,,,,,0.457366060271,,,,,,
31.85,51.8453978791,,,,,0.550679152451,,,,,,
31.86,51.708410573,,,,,0.438511285365,,,,,,
31.87,51.776904226,,,,,0.531824377545,,,,,,
31.88,51.6399169199,,,,,0.419656510458,,,,,,
31.89,51.708410573,,,,,0.512969602638,,,,,,
31.9,51.5714232668,,,,,0.400801735552,,,,,,
31.91,51.6399169199,,,,,0.494114827732,,,,,,
31.92,51.4344359606,,,,,0.313453307557,,,,,,
31.93,51.5714232668,,,,0.475260052826,0.475260052826,,,,,,
31.94,51.3659423075,,,,,0.294598532651,,,,,,
31.95,51.4344359606,,,,,0.387911624831,,,,,,
31.96,51.3017295077,,,,,0.280024611063,,,,,,
31.97,51.3659423075,,,,,0.369056849925,,,,,,
31.98,51.2332358547,,,,,0.261169836157,,,,,,
31.99,51.3017295077,,,,,0.354482928337,,,,,,
32,51.1647422016,,,,,0.24231506125,,,,,,
32.01,51.2332358547,,,,,0.335628153431,,,,,,
32.02,51.0962485485,,,,,0.223460286344,,,,,,
32.03,51.1647422016,,,,,0.316773378524,,,,,,
32.04,51.0277548954,,,,,0.204605511438,,,,,,
32.05,51.0962485485,,,,,0.297918603618,,,,,,
32.06,50.9592612423,,,,,0.185750736532,,,,,,
32.07,51.0277548954,,,,,0.279063828712,,,,,,
32.08,50.8907675892,,,,,0.166895961626,,,,,,
32.09,50.9592612423,,,,,0.260209053806,,,,,,
32.1,50.8222739361,,,,,0.148041186719,,,,,,
32.11,50.8907675892,,,,,0.241354278899,,,,,,
32.12,50.753780283,,,,,0.129186411813,,,,,,
32.13,50.8222739361,,,,,0.222499503993,,,,,,
32.14,50.6852866299,,,,,0.110331636907,,,,,,
32.15,50.753780283,,,,,0.203644729087,,,,,,
32.16,50.5482993238,,,,,0.0229832089119,,,,,,
32.17,50.6852866299,,,,,0.184789954181,,,,,,
32.18,50.5482993238,,,,,0.0726220870945,,,,,,
32.19,50.6167929769,,,,,0.165935179275,,,,,,
32.2,50.4798056707,,,,,0.0537673121883,,,,,,
32.21,50.6167929769,,,,,0.215574057457,,,,,,
32.22,50.5482993238,,,,,0.17189984346,,,,,,
32.23,50.6852866299,,,,,0.333706588729,,,,,,
32.24,50.6167929769,,,,,0.290032374731,,,,,,
32.25,50.8222739361,,,,,0.520332773089,,,,,,
32.26,50.6852866299,,,,,0.408164906003,,,,,,
32.27,50.8222739361,,,,,0.569971651271,,,,,,
32.28,50.6852866299,,,,,0.457803784185,,,,,,
32.29,50.8222739361,,,,,0.619610529454,,,,,,
32.3,50.6852866299,,,,,0.507442662368,,,,,,
32.31,50.753780283,,,,,0.600755754548,,,,,,
32.32,50.6167929769,,,,,0.488587887461,,,,,,
32.33,50.753780283,,,,,0.65039463273,,,,,,
32.34,50.5482993238,,,,,0.469733112555,,,,,,
32.35,50.6852866299,,,,,0.631539857824,,,,,,
32.36,50.5482993238,,,,,0.519371990738,,,,,,
32.37,50.6852866299,,,,,0.681178736007,,,,,,
32.38,50.4798056707,,,,,0.500517215832,,,,,,
32.39,50.6167929769,,,,,0.662323961101,,,,,,
32.4,50.4798056707,,,,,0.550156094014,,,,,,
32.41,50.5482993238,,,,,0.643469186194,,,,,,
32.42,50.4113120176,,,,,0.531301319108,,,,,,
32.43,50.5482993238,,,,0.693108064377,0.693108064377,,,,,,
32.44,50.3428183645,,,,,0.512446544202,,,,,,
32.45,50.4798056707,,,,,0.674253289471,,,,,,
32.46,50.2743247114,,,,,0.493591769296,,,,,,
32.47,50.3428183645,,,,,0.586904861476,,,,,,
32.48,50.2058310583,,,,,0.474736994389,,,,,,
32.49,50.3428183645,,,,,0.636543739658,,,,,,
32.5,50.1416182586,,,,,0.460163072801,,,,,,
32.51,50.2743247114,,,,,0.617688964752,,,,,,
32.52,50.1416182586,,,,,0.509801950984,,,,,,
32.53,50.2743247114,,,,,0.667327842935,,,,,,
32.54,50.0046309524,,,,,0.422453522989,,,,,,
32.55,50.1416182586,,,,,0.584260268258,,,,,,
32.56,50.0046309524,,,,,0.472092401171,,,,,,
32.57,50.1416182586,,,,,0.63389914644,,,,,,
32.58,49.9361372993,,,,,0.453237626265,,,,,,
32.59,50.0046309524,,,,,0.546550718445,,,,,,
32.6,49.7991499931,,,,,0.36588919827,,,,,,
32.61,49.9361372993,,,,,0.527695943539,,,,,,
32.62,49.7991499931,,,,,0.415528076453,,,,,,
32.63,49.9361372993,,,,,0.577334821722,,,,,,
32.64,49.6621626869,,,,,0.328179648458,,,,,,
32.65,49.7991499931,,,,0.489986393727,0.489986393727,,,,,,
32.66,49.6621626869,,,,,0.37781852664,,,,,,
32.67,49.73065634,,,,,0.47113161882,,,,,,
32.68,49.5936690338,,,,,0.358963751734,,,,,,
32.69,49.6621626869,,,,,0.452276843914,,,,,,
32.7,49.4566817277,,,,,0.271615323739,,,,,,
32.71,49.5936690338,,,,,0.433422069008,,,,,,
32.72,49.3881880746,,,,,0.252760548833,,,,,,
32.73,49.5251753808,,,,,0.414567294102,,,,,,
32.74,49.3196944215,,,,,0.233905773927,,,,,,
32.75,49.4566817277,,,,,0.395712519196,,,,,,
32.76,49.2512007684,,,,,0.21505099902,,,,,,
32.77,49.3881880746,,,,,0.376857744289,,,,,,
32.78,49.1827071153,,,,,0.196196224114,,,,,,
32.79,49.3196944215,,,,,0.358002969383,,,,,,
32.8,49.1142134622,,,,,0.177341449208,,,,,,
32.81,49.2512007684,,,,,0.339148194477,,,,,,
32.82,49.0500006624,,,,,0.16276752762,,,,,,
32.83,49.1142134622,,,,,0.251799766482,,,,,,
32.84,48.9815070094,,,,,0.143912752714,,,,,,
32.85,49.1142134622,,,,,0.301438644665,,,,,,
32.86,48.9130133563,,,,,0.125057977807,,,,,,
32.87,48.9815070094,,,,,0.218371069988,,,,,,
32.88,48.7760260501,,,,,0.0377095498124,,,,,,
32.89,48.9130133563,,,,,0.199516295081,,,,,,
32.9,48.7760260501,,,,,0.087348427995,,,,,,
32.91,48.8445197032,,,,,0.180661520175,,,,,,
32.92,48.6390387439,,,,,0,,,,,,
32.93,48.7760260501,,,,,0.161806745269,,,,,,
